"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,10.0159906165544,18.9179334946291,8.46178171978549,18.6340364025604,8.63216545017408,6.56723968979978,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,5.60713414019474,17.0748139184018,8.63216545017408,4.19100243033403,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,8.69532457239276,19.1514241862303,8.63216545017408,7.65562079946785,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,9.33660601183118,19.2079838442331,8.63216545017408,8.15358994300296,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,10.085020859728,19.6041360920347,8.63216545017408,8.59647424036082,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,9.72124038293534,19.1582782317895,8.63216545017408,7.9352908818842,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,12.2294196000611,18.4135361355073,8.63216545017408,11.0754342178139,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,10.1757510547081,19.5834631418211,8.63216545017408,8.50380557725643,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,10.2199761757784,19.6181684225075,8.63216545017408,8.75972583991159,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
8,0,0,0,10.0159906165544,18.9179334946291,9.93598530964126,19.538646852351,8.63216545017408,8.4995020132192,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,68
