"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.75632307928649,17.2146985542333,4.50853805518594,17.8104414088173,1.68751358440801,1.04382943987857,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,3.9035037925829,16.4307105116814,1.68751358440801,1.81877510498845e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,3.59670678969036,17.6672639981583,1.68751358440801,1.55569065441137,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.36395508995508,17.753448238035,1.68751358440801,0.704223397436473,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,5.25521164524781,17.3678701814047,1.68751358440801,2.47330624835427,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,2.76412486205464,17.4163484576349,1.68751358440801,0.616818853018321,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.12754081459227,17.7904519619677,1.68751358440801,1.58342336563944,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.85188344042179,17.7256769732726,1.68751358440801,1.05162747287907,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.38470005972508,17.7695622597563,1.68751358440801,1.3845672407809,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.29296848464979,17.4396950155124,1.68751358440801,1.99877473762536,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.30984411757498,17.8343158038547,1.68751358440801,1.78932237109445,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,3.62626854662498,16.8119681949939,1.68751358440801,1.9093395668305,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.85658043248225,17.4170757859164,1.68751358440801,2.37786677168868,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.62745088581635,17.3416916214516,1.68751358440801,1.1786320463889,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.74130727374738,17.8653280883013,1.68751358440801,1.86388297504957,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.7131932826529,17.4536907086133,1.68751358440801,1.42360653928854,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.10632890006907,17.6659838450747,1.68751358440801,1.50104572587861,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,6.06313799585698,17.2753187148355,1.68751358440801,4.22557180609344,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,5.74869867740856,17.7921000636357,1.68751358440801,1.8002623033222,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.19035752661913,17.7542701592128,1.68751358440801,1.37700261882973,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.07627605298617,17.1769008131455,1.68751358440801,0.8970918052807,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.77427890346607,17.7736359545533,1.68751358440801,1.70086832547792,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.83420219887246,17.8184053263921,1.68751358440801,1.72900813250867,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.63662549484152,17.8245510815377,1.68751358440801,1.50953363187679,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,3.88468089502845,17.6262582442038,1.68751358440801,1.96058652213888e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.37866468790561,17.7556152818906,1.68751358440801,1.64616360710437,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.10541649147439,17.7476084299198,1.68751358440801,0.506769880123996,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,6.59667891666043,17.4961271710218,1.68751358440801,3.72286366142936,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,4.99927505626838,17.5578390055501,1.68751358440801,1.55361473611807,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,3.11988570122208,16.5486458748993,1.68751358440801,1.84494611100696e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,3.70478438363475,17.6595018775843,1.68751358440801,1.24706303920835,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
8,0,0,0,4.75632307928649,17.2146985542333,6.53926696579214,17.7786340948784,1.68751358440801,3.35964843371396,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,99
