"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.77717060397978,10.9513261076338,6.23185418376192,10.9804876960139,6.88357896987547,5.77723253764668,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,6.62164333123072,11.3197821606686,6.88357896987547,6.49533047540291,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,7.85847540609468,11.3654766759492,6.88357896987547,9.75788385828737,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,7.96998942189274,10.5801515582291,6.88357896987547,8.03954565938316,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,6.63615542269456,11.2358209376993,6.88357896987547,6.56046241707431,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,6.65996497044367,11.2754977980155,6.88357896987547,6.59299392837847,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,6.87798314646992,11.3227346756053,6.88357896987547,6.79347313773563,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,5.51905168300711,11.023629502103,6.88357896987547,5.22133188888889,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,6.94074942149248,11.3028945953964,6.88357896987547,7.09912274783771,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,6.78874345798476,11.2603764537871,6.88357896987547,6.808339666744,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,5.66349222825691,10.3118704561954,6.88357896987547,5.57457924935403,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,6.72799862316056,11.3560968673695,6.88357896987547,6.74516418261768,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,7.22585742975432,11.2223959673546,6.88357896987547,7.30081045438804,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,4.8057503297,10.2714000406329,6.88357896987547,3.94391502821952,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,6.9546738817852,11.2009212474528,6.88357896987547,6.78435443762795,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,7.09214874030924,11.3853730242344,6.88357896987547,7.03933475219475,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
8,0,0,0,6.77717060397978,10.9513261076338,7.22990352329937,11.2805081717442,6.88357896987547,7.47727195828955,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,51
