"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,2.68600234309617,17.2806298277037,1.52271952935168,17.1231440201488,4.79395971065477,4.04346504594738,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.40235879194753,17.2843271217921,4.79395971065477,4.3639272778269,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,4.4383477715026,17.866788729696,4.79395971065477,5.3558562063654,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,1.40165492750732,17.6608444643632,4.79395971065477,4.1266384668599,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.91162848548125,17.887866349614,4.79395971065477,4.96693454892362,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,3.31224346878267,17.9029443444974,4.79395971065477,5.10804042110006,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,1.97719350030774,17.8684674259263,4.79395971065477,4.50636170727576,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.47744984253161,17.7426276625456,4.79395971065477,4.70808536735579,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,3.68940368887103,17.964355557988,4.79395971065477,5.20776837591822,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,4.11682137390416,17.9502936322654,4.79395971065477,5.35251510279514,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.39548231769984,17.3719211979026,4.79395971065477,4.65472757507965,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,4.2322096365069,17.4827959258321,4.79395971065477,5.58209959356184,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,3.90704212883711,17.2266014139481,4.79395971065477,4.97243342707579,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.65803386233345,17.7371764397136,4.79395971065477,4.63713232222229,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.90122407960849,17.8557019500623,4.79395971065477,5.00243006684705,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,3.24544269826267,17.7967478185317,4.79395971065477,4.53772452830542,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.7361278732423,17.8521332533557,4.79395971065477,4.7825795672162,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.16676842259669,16.1082398414874,4.79395971065477,2.82173705112553,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,1.72517751566411,16.7227600295303,4.79395971065477,3.62945200092767,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
8,0,0,0,2.68600234309617,17.2806298277037,2.57206354707003,17.7696848142598,4.79395971065477,4.88074908556932,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,14
