"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,7.99990272444789,14.5904257760421,8.35894693032681,14.7119226272016,6.29227383004808,6.79803534849773,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,8.30759257101492,15.1066756349084,6.29227383004808,6.70683173146603,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.84020774195485,15.1335463071123,6.29227383004808,6.2667456438387,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,6.66524746109632,14.408136653908,6.29227383004808,4.85612145124928,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.41571579781842,14.8594836845158,6.29227383004808,5.57697245141683,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.1985673765955,14.8569037893477,6.29227383004808,5.28210832045747,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,9.05519269441634,13.4979364023918,6.29227383004808,9.28741147184578,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.98901830461391,15.088699266884,6.29227383004808,6.18015004159008,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.31264043765356,14.9581040987596,6.29227383004808,5.96881472935976,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,8.2310734916362,15.1522860365503,6.29227383004808,6.587365231394,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,8.51602982286836,15.1202479505812,6.29227383004808,6.7965662446975,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.30624321008021,14.9175377993536,6.29227383004808,5.45774402196539,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.35190461174628,14.9133928622432,6.29227383004808,5.41837511010044,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,6.75884839026752,14.5657627415002,6.29227383004808,4.86966613728491,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,9.15758519904534,14.9605203415124,6.29227383004808,7.82984153943435,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.68077595127709,14.7148454547765,6.29227383004808,5.77915408445802,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.76076617190881,15.1031615320804,6.29227383004808,6.03479472700723,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,8.09722957334919,15.087658119039,6.29227383004808,6.21331644989821,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.96538335405535,15.1157765655627,6.29227383004808,6.24640140266245,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,9.22637829940926,15.113518864514,6.29227383004808,7.83151365704267,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.205775908382,14.7184678809947,6.29227383004808,5.02150111838099,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,8.00996866414611,14.9159840703735,6.29227383004808,6.09433223524469,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.98909578871734,15.1035956410898,6.29227383004808,6.2932912516501,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,8.2716086091294,15.0783365504213,6.29227383004808,6.46135178426723,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,6.38763584036186,14.2325008009244,6.29227383004808,4.34784623178928,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,10.3016816838391,15.057362703715,6.29227383004808,10.2105274930455,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,8.3474914072574,15.0809560009355,6.29227383004808,6.55440281389992,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.48852553372019,14.6239663164087,6.29227383004808,4.19129346911078,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.84978577610583,15.1238543885575,6.29227383004808,5.96379686983648,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.31011364885503,14.6067803116969,6.29227383004808,5.31913994506489,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,6.37308497495771,14.3255314854996,6.29227383004808,4.7964991725014,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,8.30173558682922,15.0623596055297,6.29227383004808,6.63071081599089,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,7.9865817914097,15.1086640364463,6.29227383004808,6.24286168981519,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
8,0,0,0,7.99990272444789,14.5904257760421,9.91214496399946,15.1469117718607,6.29227383004808,7.96509180170474,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,1
