"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,13.53180420735,18.4851710194462,14.0019376197327,18.6203080824593,24.3629268439736,21.6367326325877,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.7959781107608,18.948518366121,24.3629268439736,25.7475559989448,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,11.421017697354,16.9087682572664,24.3629268439736,17.5762986178787,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.4507671828438,19.1596146881261,24.3629268439736,22.826634719598,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,10.3811180784028,17.6844027055425,24.3629268439736,4.26071560878501,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.7420008323905,18.9245831215646,24.3629268439736,24.6895551374546,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.8051536933111,19.1741686005674,24.3629268439736,22.8721929941303,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,14.4045384030714,19.1478783926606,24.3629268439736,25.8462754370723,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.5965759248109,19.1229662925404,24.3629268439736,24.8580813700725,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,11.8935194036285,18.444580996589,24.3629268439736,17.694021372581,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.7796573409433,19.0503422045452,24.3629268439736,25.954042709605,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.3901069022416,19.2121468852218,24.3629268439736,23.9004330304597,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.2826606411385,18.9189874089887,24.3629268439736,22.5711528705936,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,14.1063425181207,19.2126320758027,24.3629268439736,22.6796007658719,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.8222727213305,18.9111932459724,24.3629268439736,22.5623656219109,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.0704095690848,18.9979284977538,24.3629268439736,26.5412763134684,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,12.9653906527708,18.627717002967,24.3629268439736,18.9584271387601,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,14.2170867103654,19.1557805630612,24.3629268439736,21.8810793545914,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.7685529084413,19.2061933744873,24.3629268439736,23.0626283763241,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,12.2831745119362,19.135977996483,24.3629268439736,18.2750728315722,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,11.8191004868308,18.2017393091509,24.3629268439736,14.6166859714588,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.6185620935588,19.0812398280057,24.3629268439736,24.454603746933,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.3027237444184,18.8118965371678,24.3629268439736,20.010556833654,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,14.8389119512824,19.0890467711484,24.3629268439736,25.7903979193002,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,14.1576576383494,17.354927107573,24.3629268439736,21.4841679479054,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,15.504191954396,18.6195963338313,24.3629268439736,24.243646555625,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.3044542384031,18.9712225660835,24.3629268439736,21.9726335829755,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.1757114168274,18.7606108027347,24.3629268439736,21.2297470418738,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,12.7496414346357,18.6640395591451,24.3629268439736,26.005653599533,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.5563596582731,18.7224589033143,24.3629268439736,22.9061074064931,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.3156014043984,19.0805761909741,24.3629268439736,21.1505391782449,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,12.9611159891479,18.6002724317194,24.3629268439736,22.3791972225375,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.8858398108387,18.9457688346674,24.3629268439736,22.4668230090964,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,12.4021415100715,18.9112713295777,24.3629268439736,26.5273770577012,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,11.4576145258714,17.9467878940493,24.3629268439736,14.0993242525426,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.5573393038327,18.9652792683009,24.3629268439736,23.7452851191337,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.4099718411249,19.1146328160119,24.3629268439736,25.1823705157798,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.033448453504,18.3622413423696,24.3629268439736,22.3458468951465,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,13.2258775353647,19.1631840549145,24.3629268439736,23.9009489889345,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
8,0,0,0,13.53180420735,18.4851710194462,12.0581112528158,18.2011129656296,24.3629268439736,25.7753047557228,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,65
