"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.95138597856291,12.9483574532429,4.86348508463308,13.1648893792476,4.90388607587315,4.91095977784386,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,4.85509694404393,13.2706746614129,4.90388607587315,4.47205431822011,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,4.97787288172084,13.3791553789541,4.90388607587315,5.07456148217194,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.69180830021855,13.3978426961941,4.90388607587315,5.39081124494118,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.13436510691033,13.4033610516578,4.90388607587315,5.03185117607835,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.40349461677322,13.2287650801086,4.90388607587315,5.26515590610406,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.27705724655749,12.1110256884136,4.90388607587315,4.98771319726906,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,3.48256948126346,12.7740916769282,4.90388607587315,4.19200229574738,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.16481387971198,13.1831771092504,4.90388607587315,5.17310429711695,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,4.93726179833047,13.3779893937934,4.90388607587315,4.9301849856225,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,7.72145871940713,12.2270219662422,4.90388607587315,6.9985480300787,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,3.95977719244761,13.3233623563799,4.90388607587315,4.33145178413145,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.05839222706506,13.2497376870339,4.90388607587315,4.63403865687858,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.2872047915764,13.4405973084311,4.90388607587315,5.11766329156631,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,4.16455791548499,13.2177324547075,4.90388607587315,4.10699841002216,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,4.66164395677012,13.0349351003482,4.90388607587315,4.43890544313271,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,8.27084697799743,13.3933761590989,4.90388607587315,7.66957921608982,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,4.73066423093777,13.3983907173409,4.90388607587315,4.81022988957695,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.17514356092159,13.2480319995031,4.90388607587315,4.51679472091753,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,4.08247727614119,12.6959167364987,4.90388607587315,3.99115959912629,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.89343413038569,13.296036680508,4.90388607587315,5.51005123735735,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.71508742641941,12.887090060628,4.90388607587315,5.51722089169918,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,5.1386115636202,11.4942406541008,4.90388607587315,4.73241119989728,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
8,0,0,0,4.95138597856291,12.9483574532429,4.29689362612584,13.3617221773953,4.90388607587315,4.51228560700372,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
