"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,18.1420548952963,18.7492589549499,18.158828823014,19.1654762279195,16.9740423786291,16.9102992825624,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.3335925738192,19.0261538429501,16.9740423786291,16.376513296098,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,17.3404379490988,18.8805261232013,16.9740423786291,16.316229694501,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.4883917637368,19.4017385354218,16.9740423786291,16.8942306863229,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.0163294568439,18.183512420744,16.9740423786291,16.7260859315156,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,20.1184424770762,19.2226261972628,16.9740423786291,18.3012365735163,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,16.6015702281769,18.7908226960805,16.9740423786291,15.8494623575379,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,19.3559192185889,19.373887793412,16.9740423786291,17.4474144974032,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,19.2710584992481,19.2705445764599,16.9740423786291,18.2982711608518,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,19.453028236917,18.1786035619324,16.9740423786291,19.4150352383726,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.7059153056046,19.4347848935716,16.9740423786291,16.7548400437797,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,19.1379509056955,19.4501351848763,16.9740423786291,17.082593225828,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.9332902051647,19.2684061805332,16.9740423786291,18.5005522248749,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.1746194216021,19.18935246023,16.9740423786291,17.4245709766872,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.3383843649851,19.2174191494424,16.9740423786291,17.612135796844,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,17.5247145975828,19.0393845255712,16.9740423786291,16.6199642302765,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,15.3318929162908,18.2515843383136,16.9740423786291,14.550907309406,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.1218602837464,19.3614183579864,16.9740423786291,16.7827674226363,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,15.6994267621184,18.3341231202698,16.9740423786291,14.8252932281774,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,16.2264954296877,18.1856891111073,16.9740423786291,15.4772568942012,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.6511639810121,19.0978910410798,16.9740423786291,17.5044773272866,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,19.3640086972616,17.523999413036,16.9740423786291,18.2041611500675,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,19.4917585456057,19.332408343365,16.9740423786291,19.0603079400728,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.1893175394583,19.4079111796211,16.9740423786291,17.0617229404991,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.3021773361886,19.299372977704,16.9740423786291,17.2337154322439,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.284494791826,19.4029505815642,16.9740423786291,17.0675688016521,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,18.578704419597,19.1990118640411,16.9740423786291,16.3852595491271,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,17.6215637035074,18.9852886210767,16.9740423786291,16.6976099698964,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
8,0,0,0,18.1420548952963,18.7492589549499,17.6666882031122,18.8499462214133,16.9740423786291,16.6528798862564,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,77
