"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.55717291643113,11.6805584094369,4.40291374104572,11.6603932807574,3.42189702568358,4.16557727534332,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.34855805348001,11.8480782422288,3.42189702568358,3.32685000581947,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.08077528175026,12.1731519128615,3.42189702568358,3.13750611151048,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.43891061360623,11.805503181638,3.42189702568358,3.30350554555436,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,2.60269922857022,11.3566878292306,3.42189702568358,1.44964865789684,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.26913860229087,12.1491605091402,3.42189702568358,3.38870023240425,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,6.47599290020351,11.9806023967018,3.42189702568358,5.65150563578101,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,5.9814047447204,12.0839819758483,3.42189702568358,4.77924921365235,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.34820383107722,12.0997211065233,3.42189702568358,3.32229329509953,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.76974945515829,12.0718638785618,3.42189702568358,3.53087142129402,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.47642272616138,12.0158692739494,3.42189702568358,2.83521550888147,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,5.23222334481691,12.0869152858642,3.42189702568358,3.98962809338126,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.59592408296505,12.1379100264922,3.42189702568358,3.66316739586498,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.31636918002625,11.6874946426566,3.42189702568358,2.95738284391415,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.27371012665443,12.0308825796753,3.42189702568358,3.09768076357272,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,5.28828086411087,12.0917279736637,3.42189702568358,4.28272842400656,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,5.48126733756478,11.6326663574985,3.42189702568358,4.36098631802465,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.77948160913916,12.0688936419948,3.42189702568358,3.6137194128087,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.15956039752001,11.9188065477259,3.42189702568358,2.4461069319258,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.34895859992869,11.9834392419098,3.42189702568358,3.28915289877393,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.44284775023993,12.1031914438543,3.42189702568358,3.3529672024721,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,5.0929397144619,12.0119875313231,3.42189702568358,4.17219356865514,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.16747525899686,11.7741196593239,3.42189702568358,2.78340630524978,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.20890105491465,11.8832531594357,3.42189702568358,3.13297921022683,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,3.56730617886084,11.7403357017534,3.42189702568358,1.88658381712106,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,5.8165334747435,11.2072312665046,3.42189702568358,4.96007642401564,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,5.32527231787469,11.5393789913667,3.42189702568358,4.19463708462282,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,3.90685623130507,11.7930480738271,3.42189702568358,2.52327034057412,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.79010411867185,11.999506157452,3.42189702568358,3.69064296136306,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.21293754988515,12.1153505015944,3.42189702568358,3.10564254125177,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
8,0,0,0,4.55717291643113,11.6805584094369,4.51945972769781,12.1046601690508,3.42189702568358,3.43339214580071,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,72
