"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,14.5850688002732,15.5418307439126,13.6810533767213,15.6007643035249,14.3925675820983,13.7403317979631,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,13.9019107337739,15.8728052147251,14.3925675820983,13.8921759908633,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.6586968797485,16.0688314876898,14.3925675820983,15.5948436801361,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.3124446226319,16.0436868786107,14.3925675820983,14.620820289869,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.7474010667018,15.5889890660344,14.3925675820983,13.9140943470663,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.8001634145556,16.0640430785219,14.3925675820983,15.0290633388481,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.3947270803884,15.3843765449907,14.3925675820983,13.9262522487384,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.6963579916613,16.1032684698483,14.3925675820983,14.2599755710553,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.794137476278,16.087299638472,14.3925675820983,14.5640291713371,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.0122086361164,16.0593171688382,14.3925675820983,14.6654648177684,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.7991094514027,16.0887142084732,14.3925675820983,14.6075061297563,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,16.322421202067,16.0804205637377,14.3925675820983,16.3864053255378,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.0636798771456,16.0593668987505,14.3925675820983,15.2910639749334,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.6132352484613,15.7872535097273,14.3925675820983,14.6585011191888,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.2507974409692,15.2523737092686,14.3925675820983,15.8467521360943,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,16.8773936446432,15.7578658323446,14.3925675820983,17.7207796474403,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.1027431117016,15.8116342510737,14.3925675820983,15.9220010668519,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,13.9970188939106,15.6565746310425,14.3925675820983,14.048827724025,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.0869851315402,16.0432823169219,14.3925675820983,14.7299175859672,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.4974233409192,15.7784822029418,14.3925675820983,13.9959646679945,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.16621071965,16.0508108533286,14.3925675820983,16.0719162355119,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.1357566818044,16.0341079002051,14.3925675820983,16.0404467322245,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.4394954439556,15.7180168876418,14.3925675820983,14.5463511909338,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.109795676053,16.1486475072941,14.3925675820983,14.7925733418507,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.4224243402332,16.0553360576922,14.3925675820983,14.3510494876484,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,11.0908005969027,14.1943318056274,14.3925675820983,10.7418284209104,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,13.6434987501818,15.6622475653947,14.3925675820983,13.6262190963655,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.0913008507495,16.0566939939311,14.3925675820983,15.3506408298324,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,13.5331883596988,15.7986576885729,14.3925675820983,13.0571385700307,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,15.3120798481524,15.9291425334941,14.3925675820983,14.8996104560291,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,13.8808725538638,15.6806672469995,14.3925675820983,13.0143022453428,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,10.9861994686186,14.7691272255366,14.3925675820983,10.751487534849,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.4903673187864,15.8995982321169,14.3925675820983,14.4799015932203,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.649391867075,16.0478868604738,14.3925675820983,14.4389155685009,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,11.2048712982935,14.5794234595106,14.3925675820983,11.2348919840494,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,13.6932972534346,15.5780244461775,14.3925675820983,13.4004948969456,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.8688190666832,16.1367001666481,14.3925675820983,14.3077866566256,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,13.9121760351181,15.1784109212787,14.3925675820983,13.8672198450371,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,14.6656932849859,16.0980926306756,14.3925675820983,14.4113561413821,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
8,0,0,0,14.5850688002732,15.5418307439126,11.5587000466837,14.5873858761927,14.3925675820983,10.6643042778331,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,36
