"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"66",2.69211302435366,4.09016316621361,3.25792843540767,6.2334986196454,3.39927877399822,2.41081791789544,"cate","0.1","full"
"67",2.69211302435366,4.09016316621361,2.96754576276743,4.06990999590626,2.94241946350862,2.05044054728551,"cate","0.1","full"
"68",2.69211302435366,4.09016316621361,3.45232025217387,6.1555432926361,3.41033450284432,1.86929698348332,"cate","0.1","full"
"69",2.69211302435366,4.09016316621361,3.4596807533342,6.21534248551236,3.67909412323394,3.00438095634529,"cate","0.1","full"
"70",2.69211302435366,4.09016316621361,2.76774464009991,4.71427734249903,2.76568259229413,2.15157480215021,"cate","0.1","full"
"71",2.69211302435366,4.09016316621361,3.52714968877649,5.45960125251529,3.29652452076491,1.90853108939621,"cate","0.1","full"
"72",2.69211302435366,4.09016316621361,3.13619661989532,4.25240415278765,3.03021445783303,3.34216423927536,"cate","0.1","full"
"73",2.69211302435366,4.09016316621361,2.80350577366432,5.01977149166346,3.02151121669086,1.3281490293904,"cate","0.1","full"
"74",2.69211302435366,4.09016316621361,3.93704437703379,5.25097691502771,3.58791920583231,1.83742099006377,"cate","0.1","full"
"75",2.69211302435366,4.09016316621361,2.87483299684901,6.16647427561245,2.64954694036836,1.64323653792329,"cate","0.1","full"
"76",2.69211302435366,4.09016316621361,3.56107918527223,4.71275163076445,3.31209959473521,2.39485653086513,"cate","0.1","full"
"77",2.69211302435366,4.09016316621361,3.2909465920882,4.78882763355471,3.38401194507701,1.32133017714144,"cate","0.1","full"
"78",2.69211302435366,4.09016316621361,3.09501237122101,5.07222786986285,2.81236342163666,2.8304658560239,"cate","0.1","full"
"79",2.69211302435366,4.09016316621361,2.97423716629622,6.88015071295268,3.15548688285227,2.21335735930302,"cate","0.1","full"
"80",2.69211302435366,4.09016316621361,2.74369722716627,6.03208497124295,2.35783161155077,2.38461448281353,"cate","0.1","full"
"81",2.69211302435366,4.09016316621361,3.95142476426828,4.79288210142434,3.59219637135106,2.76949712534432,"cate","0.1","full"
"82",2.69211302435366,4.09016316621361,2.96519266017852,4.75848113211372,3.07489860154146,3.41688041198544,"cate","0.1","full"
"83",2.69211302435366,4.09016316621361,2.62256245114795,5.10338299381105,2.65956386066756,2.10278832126242,"cate","0.1","full"
"84",2.69211302435366,4.09016316621361,3.52503908492077,6.02886573049956,3.30185592056944,1.9001748859129,"cate","0.1","full"
"85",2.69211302435366,4.09016316621361,2.81978724274016,6.65955731768544,2.9731159116988,2.68687147206336,"cate","0.1","full"
"86",2.69211302435366,4.09016316621361,3.88804624551246,4.83713588218117,3.29305568667522,3.48886767120988,"cate","0.1","full"
"87",2.69211302435366,4.09016316621361,2.15932621370542,4.79103056828191,2.15684321880339,2.04151261955853,"cate","0.1","full"
"88",2.69211302435366,4.09016316621361,2.9994417978181,5.86413706849836,3.08038591730211,1.37923393270051,"cate","0.1","full"
"89",2.69211302435366,4.09016316621361,3.84466743834858,4.42352040305668,3.80712420801601,3.61393362644986,"cate","0.1","full"
"90",2.69211302435366,4.09016316621361,3.73064584866154,5.70166693081531,3.25202973868471,2.3425301960896,"cate","0.1","full"
"91",2.69211302435366,4.09016316621361,3.149629772768,6.10267327941951,3.68293581347339,1.9989720218495,"cate","0.1","full"
"92",2.69211302435366,4.09016316621361,2.72200034561345,7.16804288580333,3.29840215881989,2.62353272343516,"cate","0.1","full"
"93",2.69211302435366,4.09016316621361,3.65007245195203,4.93913124045865,3.02467018386361,2.61092635097401,"cate","0.1","full"
"94",2.69211302435366,4.09016316621361,2.7488145484653,5.80745789031558,2.95679051288357,2.78225680850649,"cate","0.1","full"
"95",2.69211302435366,4.09016316621361,3.85132093167411,5.43234488649964,3.40851272901782,2.89241541840036,"cate","0.1","full"
"96",2.69211302435366,4.09016316621361,2.96646039590848,5.29171363215096,2.74409072911251,2.19874676728664,"cate","0.1","full"
"97",2.69211302435366,4.09016316621361,2.65881186942723,5.62306130653637,3.07439839674439,2.40481262377865,"cate","0.1","full"
"98",2.69211302435366,4.09016316621361,3.10521431073261,4.94709589112536,2.88897432980773,2.75054110539745,"cate","0.1","full"
"99",2.69211302435366,4.09016316621361,2.90901585871221,5.81725895101937,2.88086464132822,1.92066280484073,"cate","0.1","full"
"100",2.69211302435366,4.09016316621361,3.2550094580627,5.22705844795045,3.03268151147237,2.77504129819471,"cate","0.1","full"
