"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
NA,0,0,0,0.595286281808895,0,0.668707352881416,0,0.608737677697146,0.684552390511045,7,114,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.612115700290325,0,0.608737677697146,0.622991260313553,7,115,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.619420521035203,0,0.608737677697146,0.604323586413455,7,116,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.622017863214855,0,0.608737677697146,0.621132216615472,7,117,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.586250981186038,0,0.608737677697146,0.586256178807093,7,118,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.521904065995963,0,0.608737677697146,0.520490252246334,7,119,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.345242508324626,0,0.608737677697146,0.280803038837089,7,120,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.585571806873042,0,0.608737677697146,0.589003278180045,7,121,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.597858134293789,0,0.608737677697146,0.60961952829287,7,122,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.66328508744468,0,0.608737677697146,0.689598854151697,7,123,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.66667929773991,0,0.608737677697146,0.623002299168013,7,124,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.6096557851358,0,0.608737677697146,0.619713959992119,7,125,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.681538023006012,0,0.608737677697146,0.656522172837572,7,126,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.654975009124101,0,0.608737677697146,0.616350614216302,7,127,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.616570271320849,0,0.608737677697146,0.626504587517792,7,128,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.631817750772734,0,0.608737677697146,0.622882945937192,7,129,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.663773018994448,0,0.608737677697146,0.67257232060824,7,130,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.75348232630348,0,0.608737677697146,0.622287129098986,7,131,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.623219027715903,0,0.608737677697146,0.596105803355538,7,132,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.610066095679062,0,0.608737677697146,0.619913455522853,7,133,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.7544558441224,0,0.608737677697146,0.69483021120285,7,134,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.64959037291414,0,0.608737677697146,0.674860126676206,7,135,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.604952599570743,0,0.608737677697146,0.610609574157127,7,136,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.635644806697455,0,0.608737677697146,0.610538373414213,7,137,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.736608377466778,0,0.608737677697146,0.614503767086355,7,138,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.624862576136807,0,0.608737677697146,0.630803523870325,7,139,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.649003626889132,0,0.608737677697146,0.621461029243371,7,140,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.551178082052441,0,0.608737677697146,0.568903745496589,7,141,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.604164685910579,0,0.608737677697146,0.600612498237709,7,142,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.612771508353567,0,0.608737677697146,0.631366410408495,7,143,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.598725832626704,0,0.608737677697146,0.61122029392195,7,144,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.688468451339185,0,0.608737677697146,0.672087036121834,7,145,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.626566105046186,0,0.608737677697146,0.565862255112512,7,146,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.618296775896771,0,0.608737677697146,0.619305288958281,7,147,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.655296298844249,0,0.608737677697146,0.563367378487063,7,148,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.613189449184323,0,0.608737677697146,0.565861670920028,7,149,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.780821411157344,0,0.608737677697146,0.787636298373914,7,150,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.535719541211882,0,0.608737677697146,0.547378891572652,8,9,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.395550714970298,0,0.608737677697146,0.39394168321219,8,10,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.584369722754917,0,0.608737677697146,0.587458400209485,8,11,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.598395933830791,0,0.608737677697146,0.585598103653397,8,12,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.454578466173217,0,0.608737677697146,0.482893075520482,8,13,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.621580416358205,0,0.608737677697146,0.606535954232754,8,14,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.727513260772037,0,0.608737677697146,0.648394254171339,8,15,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.658346341483021,0,0.608737677697146,0.608260173302994,8,16,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.540611562816195,0,0.608737677697146,0.555639033630757,8,17,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.608034378045039,0,0.608737677697146,0.621113370047611,8,18,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.645785560430957,0,0.608737677697146,0.653475031674025,8,19,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.829469485849928,0,0.608737677697146,0.849765138907046,8,20,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.687189791032111,0,0.608737677697146,0.695119422506189,8,21,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.623952851419454,0,0.608737677697146,0.627176842695229,8,22,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.490114251443917,0,0.608737677697146,0.517457521322892,8,23,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.630061669475777,0,0.608737677697146,0.648466716430016,8,24,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.604091127094012,0,0.608737677697146,0.578646719311011,8,25,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.470914022940322,0,0.608737677697146,0.414429160193111,8,26,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.533434378123509,0,0.608737677697146,0.566026476587527,8,27,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.730663521345101,0,0.608737677697146,0.751646427261192,8,28,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.652020877461306,0,0.608737677697146,0.632174219521521,8,29,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.570427663603691,0,0.608737677697146,0.591807512888137,8,30,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.623410881311397,0,0.608737677697146,0.636647704894734,8,31,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.642985788749973,0,0.608737677697146,0.626561815667387,8,32,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.553393770294089,0,0.608737677697146,0.577279882581872,8,33,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.632515353857111,0,0.608737677697146,0.657136053650908,8,34,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.486243459899496,0,0.608737677697146,0.4530133164291,8,35,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.696601832624636,0,0.608737677697146,0.668236527397127,8,36,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.493672414934734,0,0.608737677697146,0.50997976846292,8,37,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.319867306775586,0,0.608737677697146,0.348501742262728,8,38,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.547416506730773,0,0.608737677697146,0.514359931581378,8,39,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.720129180788982,0,0.608737677697146,0.649662026655886,8,40,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.669026319625146,0,0.608737677697146,0.653096680875525,8,41,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.554967911941388,0,0.608737677697146,0.567005223176192,8,42,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.441833380307056,0,0.608737677697146,0.450265738777065,8,43,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.649344024557209,0,0.608737677697146,0.58856449982719,8,44,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.54342810511441,0,0.608737677697146,0.544961611427868,8,45,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.648860726351603,0,0.608737677697146,0.602097096840141,8,46,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.5914527558402,0,0.608737677697146,0.59505437093402,8,47,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.582650546678956,0,0.608737677697146,0.602864012293257,8,48,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.457930068551376,0,0.608737677697146,0.464496327896734,8,49,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.540047669294849,0,0.608737677697146,0.555336377367723,8,50,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.67695830416669,0,0.608737677697146,0.614618733064134,8,51,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.666476682942049,0,0.608737677697146,0.585996442384373,8,52,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.655816952575377,0,0.608737677697146,0.596252048214077,8,53,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.539038248108789,0,0.608737677697146,0.473525616175233,8,54,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.589956880241297,0,0.608737677697146,0.609198236249859,8,55,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.630982322798154,0,0.608737677697146,0.617627699447016,8,56,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.570902952722654,0,0.608737677697146,0.593109979734103,8,57,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.848824465398791,0,0.608737677697146,0.721675764813848,8,58,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.540067237859038,0,0.608737677697146,0.557325199271682,8,59,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.442365567576985,0,0.608737677697146,0.461634603865855,8,60,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.763173782649779,0,0.608737677697146,0.736059295687141,8,61,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.583332926022122,0,0.608737677697146,0.581500284263119,8,62,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.599942746773798,0,0.608737677697146,0.618112663634781,8,63,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.592768212346655,0,0.608737677697146,0.60989398182308,8,64,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.643014935549979,0,0.608737677697146,0.646012609812704,8,65,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.583593821145237,0,0.608737677697146,0.574455137362595,8,66,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.446320359575737,0,0.608737677697146,0.465060375539385,8,67,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.677679778998114,0,0.608737677697146,0.634865480801644,8,68,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.586065310608707,0,0.608737677697146,0.603254691034385,8,69,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.699925733847584,0,0.608737677697146,0.628417304397815,8,70,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.481970039005718,0,0.608737677697146,0.492134000903922,8,71,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.80416393870834,0,0.608737677697146,0.814178663975492,8,72,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.667314786950116,0,0.608737677697146,0.606044686704068,8,73,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.591283345318978,0,0.608737677697146,0.591563294029216,8,74,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.641138114982274,0,0.608737677697146,0.644621516505907,8,75,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.517751564657881,0,0.608737677697146,0.499093567205112,8,76,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,1.01160383829845,0,0.608737677697146,0.840477744227028,8,77,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.573466051294513,0,0.608737677697146,0.567667647422018,8,78,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.662575934365518,0,0.608737677697146,0.637314873475203,8,79,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.598083128685406,0,0.608737677697146,0.556215336827905,8,80,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.588655330719834,0,0.608737677697146,0.610326983902754,8,81,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.700544705089622,0,0.608737677697146,0.61198460241639,8,82,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.495469792232738,0,0.608737677697146,0.483019020309122,8,83,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.572876434632698,0,0.608737677697146,0.585557716493182,8,84,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.598420361069854,0,0.608737677697146,0.590800632045338,8,85,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.632339075246628,0,0.608737677697146,0.648513762513683,8,86,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.661492055630555,0,0.608737677697146,0.565824624552754,8,87,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.625659678602667,0,0.608737677697146,0.640628360701163,8,88,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.56753674935535,0,0.608737677697146,0.561995811947344,8,89,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.712743991351678,0,0.608737677697146,0.687989761511702,8,90,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.653494147646208,0,0.608737677697146,0.599554034549116,8,91,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.572388688916728,0,0.608737677697146,0.584156875792842,8,92,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.7461881483469,0,0.608737677697146,0.749826046729312,8,93,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.603591688580697,0,0.608737677697146,0.534649637279583,8,94,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.569106184333519,0,0.608737677697146,0.58237785202035,8,95,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.741867355590891,0,0.608737677697146,0.617968733119774,8,96,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.509883170645751,0,0.608737677697146,0.530190536432177,8,97,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.55325511915468,0,0.608737677697146,0.53552125019911,8,98,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.600827863765879,0,0.608737677697146,0.571088211527135,8,99,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.59026609209331,0,0.608737677697146,0.598931391458107,8,100,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.618948504188494,0,0.608737677697146,0.528897370989025,8,101,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.5867850317346,0,0.608737677697146,0.602817777806107,8,102,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.558216360877425,0,0.608737677697146,0.577691485273634,8,103,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
