"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.64886259842695e-07,33,99,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.40932389806103e-07,33,100,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.55148362743511e-07,34,35,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.6598767325765e-07,34,36,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.63977735766533e-07,34,37,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67791963420999e-07,34,38,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67089589452888e-07,34,39,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.64714044255931e-07,34,40,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67519646227439e-07,34,41,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.63319119398332e-07,34,42,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66962211889806e-07,34,43,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.60269003411828e-07,34,44,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.62206015005063e-07,34,45,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66351139612521e-07,34,46,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67455658973003e-07,34,47,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.50276180743818e-07,34,48,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.54636440028241e-07,34,49,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.65653116362847e-07,34,50,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.54237217894726e-07,34,51,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.61087098764556e-07,34,52,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.49239082380042e-07,34,53,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.61672896691167e-07,34,54,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.58105530410173e-07,34,55,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.44909875849969e-07,34,56,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.65054984672624e-07,34,57,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.23653033082466e-07,34,58,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.6743592803709e-07,34,59,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66926168268617e-07,34,60,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67262915961169e-07,34,61,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.6751371457923e-07,34,62,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.52540003616406e-07,34,63,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66997524384803e-07,34,64,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67714706673773e-07,34,65,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66536500090468e-07,34,66,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.65779544718833e-07,34,67,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67097764557092e-07,34,68,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.63639992859649e-07,34,69,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.61511764649028e-07,34,70,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.62684632058279e-07,34,71,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.63578560918996e-07,34,72,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.64968078381138e-07,34,73,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.557211963291e-07,34,74,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.62640905846411e-07,34,75,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.65926191162754e-07,34,76,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.63216757497724e-07,34,77,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67460996546513e-07,34,78,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.64125948426774e-07,34,79,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.50286786284707e-07,34,80,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.65029675219581e-07,34,81,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.62114565085465e-07,34,82,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.59717904031806e-07,34,83,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.64238442922471e-07,34,84,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66846246708479e-07,34,85,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.6507766302651e-07,34,86,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.30111068923276e-07,34,87,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.54888668476206e-07,34,88,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67015631219068e-07,34,89,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.58615493550971e-07,34,90,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67680814763681e-07,34,91,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66445079001914e-07,34,92,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67324165979901e-07,34,93,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67005044345981e-07,34,94,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.49701267452472e-07,34,95,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67448820906712e-07,34,96,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.33052981005812e-07,34,97,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0.172350158300219,0,7.69980713157712e-07,0.172350261030345,34,98,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.64044629492371e-07,34,99,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.40105680015325e-07,34,100,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.71308581388655e-07,35,36,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.68775725898653e-07,35,37,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72902785396367e-07,35,38,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72064695734565e-07,35,39,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.70100077875201e-07,35,40,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72544633725928e-07,35,41,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.68762710892822e-07,35,42,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72214501121081e-07,35,43,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.65811760587805e-07,35,44,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67688918580063e-07,35,45,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.71268671608767e-07,35,46,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72471431428426e-07,35,47,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.56047643265276e-07,35,48,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.59169000991355e-07,35,49,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.7052871990741e-07,35,50,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.5992885039385e-07,35,51,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66605680656427e-07,35,52,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.55029690944023e-07,35,53,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67173437702923e-07,35,54,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.63706991247123e-07,35,55,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.50776373365519e-07,35,56,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.70425465743076e-07,35,57,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.29814507557343e-07,35,58,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72638471228343e-07,35,59,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.71886578032353e-07,35,60,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72485740786199e-07,35,61,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72537984627938e-07,35,62,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.57027880102814e-07,35,63,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.71964169252521e-07,35,64,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.7286634520717e-07,35,65,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.71466382411365e-07,35,66,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.7066275551793e-07,35,67,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72073940393252e-07,35,68,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.6907066602744e-07,35,69,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.66222402227158e-07,35,70,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.6743443908576e-07,35,71,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.68360641200451e-07,35,72,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.69809245341506e-07,35,73,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.61380166745931e-07,35,74,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.68108632546256e-07,35,75,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.70817160392122e-07,35,76,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67985373554723e-07,35,77,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72477840870545e-07,35,78,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.695376355122e-07,35,79,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.56058370723127e-07,35,80,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.7040116825996e-07,35,81,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.67600136887035e-07,35,82,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.6437536306324e-07,35,83,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.69645177766335e-07,35,84,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72108507887378e-07,35,85,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.70446625570572e-07,35,86,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.36192329809982e-07,35,87,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.59426790445543e-07,35,88,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72263369924911e-07,35,89,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.63243067531925e-07,35,90,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72735974760123e-07,35,91,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.71736529654368e-07,35,92,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72323517482241e-07,35,93,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72253781144962e-07,35,94,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.54134366237124e-07,35,95,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.72649724536791e-07,35,96,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.37226567436539e-07,35,97,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.4355322359639e-07,35,98,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.69459555713647e-07,35,99,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.4437905273512e-07,35,100,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.80233623809617e-07,36,37,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.84165845205058e-07,36,38,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.83412313465007e-07,36,39,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.81190810724071e-07,36,40,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.83860780845423e-07,36,41,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.79818004386743e-07,36,42,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.83388515601817e-07,36,43,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.69980713157712e-07,7.76804899369014e-07,36,44,"normal","I",100,100,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",5050,0.5,1e+05,1
