"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.29227279777503,0,5.51908964907664,0,6.29227383004808,5.51909010617789,14,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.94206850278318,0,6.29227383004808,4.94206770064161,14,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.28421449184556,0,6.29227383004808,4.28421396585093,14,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.20245500515615,0,6.29227383004808,6.20245395925343,14,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.85186037745791,0,6.29227383004808,5.85186032506815,14,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.46109321201385,0,6.29227383004808,7.46109457924353,14,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.6950909376444,0,6.29227383004808,6.69509125077723,15,16,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.19890776001524,0,6.29227383004808,7.19890767677672,15,17,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.9698776108611,0,6.29227383004808,6.96987737440877,15,18,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.58759212768614,0,6.29227383004808,6.58759316959094,15,19,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.61088954151299,0,6.29227383004808,4.61089001539171,15,20,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.49043818571691,0,6.29227383004808,5.49043720070123,15,21,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.17369951833912,0,6.29227383004808,5.17369911764632,15,22,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.62851025925917,0,6.29227383004808,9.62851126680883,15,23,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.43960748170115,0,6.29227383004808,6.43960698790089,15,24,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.8583390586412,0,6.29227383004808,5.85833798791837,15,25,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.88987489657306,0,6.29227383004808,6.88987367885664,15,26,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.00636515222528,0,6.29227383004808,7.0063649565232,15,27,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.04213267242684,0,6.29227383004808,5.04213313733394,15,28,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.62683369248032,0,6.29227383004808,5.62683229379559,15,29,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.80678976774917,0,6.29227383004808,4.80678865672992,15,30,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.88376575676352,0,6.29227383004808,8.88376624242271,15,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.37303853123331,0,6.29227383004808,5.37303909107862,15,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.19602952143775,0,6.29227383004808,6.19602917245976,15,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.377787263872,0,6.29227383004808,6.37778788470827,15,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.49278261934584,0,6.29227383004808,6.49278145812386,15,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.62058474546303,0,6.29227383004808,7.62058563110458,15,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.5903019050419,0,6.29227383004808,4.5903015473478,15,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.77821417183374,0,6.29227383004808,6.77821246497071,15,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.52325561541322,0,6.29227383004808,6.52325434198306,15,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.00819193831018,0,6.29227383004808,7.00819023826514,15,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.22501313441463,0,6.29227383004808,4.22501292751079,15,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.95793899099258,0,6.29227383004808,9.95793977695888,15,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.73561138999049,0,6.29227383004808,6.73560997692487,15,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,3.08184201916022,0,6.29227383004808,3.08184131872859,15,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.19486379569951,0,6.29227383004808,6.19486360340217,15,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.51321626480031,0,6.29227383004808,5.51321495382913,15,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.91712655473354,0,6.29227383004808,4.91712647071665,15,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.15993415252472,0,6.29227383004808,7.15993375512478,15,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.42394581905834,0,6.29227383004808,6.42394550446117,15,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.9391916914306,0,6.29227383004808,10.9391915565795,15,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.65572055515929,0,6.29227383004808,6.655720310956,16,17,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.51568706421287,0,6.29227383004808,6.51568705183541,16,18,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.40327753679481,0,6.29227383004808,6.40327746493877,16,19,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.4182880285307,0,6.29227383004808,5.41828808338421,16,20,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.75881238364006,0,6.29227383004808,5.75881325043453,16,21,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.9433465006704,0,6.29227383004808,5.94334652040319,16,22,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.69039835989904,0,6.29227383004808,8.69039756999292,16,23,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.44964089055538,0,6.29227383004808,6.44964089534383,16,24,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.08058062046531,0,6.29227383004808,6.08057968593277,16,25,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.63642087330817,0,6.29227383004808,6.63642080515675,16,26,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.99858884142946,0,6.29227383004808,6.99858928708598,16,27,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.99000029553813,0,6.29227383004808,5.99000033199406,16,28,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.7554265294559,0,6.29227383004808,5.7554264625245,16,29,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.13437149335488,0,6.29227383004808,5.13437145833166,16,30,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.61892244006015,0,6.29227383004808,6.61892237882158,16,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.38831372026716,0,6.29227383004808,5.38831367681685,16,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.26403309981006,0,6.29227383004808,6.264033237559,16,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.41490306375649,0,6.29227383004808,6.41490308941144,16,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.45184996199545,0,6.29227383004808,6.45184993368376,16,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.61662980959721,0,6.29227383004808,7.6166296091213,16,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.44905040289619,0,6.29227383004808,5.44905045914284,16,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.24024761435998,0,6.29227383004808,6.24024776889525,16,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.97946544334543,0,6.29227383004808,6.97946430334234,16,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.66414679667351,0,6.29227383004808,6.66414667794774,16,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.41754733610955,0,6.29227383004808,5.41754643979152,16,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.0798260614529,0,6.29227383004808,10.0798262823104,16,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.70809765056719,0,6.29227383004808,6.70809761214678,16,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.458288258089,0,6.29227383004808,5.45828918367662,16,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.23976425106059,0,6.29227383004808,6.23976434051789,16,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.87095115934777,0,6.29227383004808,5.870951251911,16,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.6264606999334,0,6.29227383004808,5.62646169127579,16,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.71571575580487,0,6.29227383004808,6.71571566773359,16,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.36643869971437,0,6.29227383004808,6.36643863953581,16,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.53496315084335,0,6.29227383004808,7.53496414241207,16,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.09173221613156,0,6.29227383004808,7.09173226953844,17,18,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.77863051600797,0,6.29227383004808,6.77863052830155,17,19,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.46883149707853,0,6.29227383004808,5.46883144520964,17,20,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.27061694760657,0,6.29227383004808,6.27061693868466,17,21,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.6010815585191,0,6.29227383004808,5.60108245143851,17,22,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.19764170545769,0,6.29227383004808,9.19764161280692,17,23,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.71567218966207,0,6.29227383004808,6.7156711086038,17,24,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.3380739718738,0,6.29227383004808,6.33807418545657,17,25,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.93910346039617,0,6.29227383004808,6.93910360476085,17,26,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.5157434117596,0,6.29227383004808,7.51574340784122,17,27,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.99024322927558,0,6.29227383004808,5.99024225529782,17,28,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.03869411466409,0,6.29227383004808,6.03869410380595,17,29,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.36948215957696,0,6.29227383004808,5.36948136216759,17,30,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.33545842447079,0,6.29227383004808,8.33545951787686,17,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.67651332535763,0,6.29227383004808,6.67651347368583,17,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.76706210228964,0,6.29227383004808,6.76706209447689,17,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.76471708416464,0,6.29227383004808,6.76471588106203,17,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.77540500481872,0,6.29227383004808,6.77540498903509,17,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.39840218115405,0,6.29227383004808,8.39840138412481,17,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.61323167109494,0,6.29227383004808,5.61323225552829,17,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.74050954845283,0,6.29227383004808,6.74051076048428,17,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.92653128225173,0,6.29227383004808,6.92653012668679,17,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.97227057703332,0,6.29227383004808,6.97227069725187,17,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.77359734642016,0,6.29227383004808,4.77359727822868,17,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,9.5953779478647,0,6.29227383004808,9.59537880427318,17,42,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.08586903447428,0,6.29227383004808,7.08586915538088,17,43,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.08586042796603,0,6.29227383004808,5.0858607912369,17,44,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.64782551734887,0,6.29227383004808,6.64782548902886,17,45,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.76857177508557,0,6.29227383004808,5.76857121951668,17,46,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.29566270216083,0,6.29227383004808,5.2956619294131,17,47,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.21812903048983,0,6.29227383004808,7.21812896877167,17,48,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.82395054169776,0,6.29227383004808,6.82394927540598,17,49,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.98529954724662,0,6.29227383004808,7.98530010066397,17,50,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.63712115927555,0,6.29227383004808,6.63711999508139,18,19,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.29640093022528,0,6.29227383004808,5.29640129385431,18,20,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.96877723703359,0,6.29227383004808,5.96877685010321,18,21,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.68522815450951,0,6.29227383004808,5.68522839222036,18,22,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,10.0773688418118,0,6.29227383004808,10.0773680869235,18,23,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.60670297539828,0,6.29227383004808,6.6067030647287,18,24,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.26622761744551,0,6.29227383004808,6.26622863836598,18,25,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.94538185972142,0,6.29227383004808,6.94538191476989,18,26,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,7.26521454618916,0,6.29227383004808,7.26521323232797,18,27,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.8098360645608,0,6.29227383004808,5.80983595475828,18,28,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.81951916887057,0,6.29227383004808,5.81951888000023,18,29,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.42130146238956,0,6.29227383004808,5.42130113490815,18,30,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.25302798768693,0,6.29227383004808,8.25302789975991,18,31,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.08487157717828,0,6.29227383004808,6.08487051775858,18,32,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.51115209626971,0,6.29227383004808,6.51115202579654,18,33,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.74416563708405,0,6.29227383004808,6.74416423437852,18,34,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.66184928720089,0,6.29227383004808,6.66184808345906,18,35,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,8.22960646217003,0,6.29227383004808,8.2296063104146,18,36,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,5.41271269539124,0,6.29227383004808,5.41271303202691,18,37,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.68759706318565,0,6.29227383004808,6.68759657140602,18,38,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.71028109831019,0,6.29227383004808,6.710282153234,18,39,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,6.97058757088001,0,6.29227383004808,6.97058753697107,18,40,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
8,0,0,0,6.29227279777503,0,4.88266702322637,0,6.29227383004808,4.88266658154766,18,41,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
