"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,8.46785987579673,0,8.69883623733149,0,8.49747761714735,8.73915316471078,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.10738493358467,0,8.49747761714735,7.94317681809018,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.28003756630937,0,8.49747761714735,8.57325632849726,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.50381040276218,0,8.49747761714735,8.54997012328498,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.35014496360837,0,8.49747761714735,8.34988307760158,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.29200202758565,0,8.49747761714735,8.31103279612736,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.52518010718957,0,8.49747761714735,8.50926513305251,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.74040558255119,0,8.49747761714735,8.67608356100771,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.44054459929,0,8.49747761714735,8.49206323524497,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.55513968115295,0,8.49747761714735,8.57407028853377,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,1
