"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,8.56053317646591,0,8.53523883315506,0,8.58036074062716,8.58400387338205,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.46484594454252,0,8.58036074062716,8.52439583960968,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.63417125294806,0,8.58036074062716,8.6470069966674,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.1973396948508,0,8.58036074062716,8.26196582717651,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.49607235145737,0,8.58036074062716,8.55169803680265,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.67997597065577,0,8.58036074062716,8.72065919250744,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.59280752938189,0,8.58036074062716,8.61948241182911,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.26476161988789,0,8.58036074062716,8.24694706898236,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.97263433294366,0,8.58036074062716,8.03623286301912,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.49393446242948,0,8.58036074062716,8.51739051055338,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.88571858695822,0,8.58036074062716,7.8439100828689,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.59575873337688,0,8.58036074062716,8.64573813361728,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.61847863565637,0,8.58036074062716,8.63963479405902,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.43006439159511,0,8.58036074062716,8.48937258201264,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.45107607074193,0,8.58036074062716,8.48886123142309,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.58079409945128,0,8.58036074062716,8.59335837299461,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.60260166974046,0,8.58036074062716,8.58936409322415,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.5836412135577,0,8.58036074062716,8.62821312786578,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.61371170581801,0,8.58036074062716,8.58455490812079,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.51405171599474,0,8.58036074062716,8.55371364482289,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.54610053230246,0,8.58036074062716,8.59499872357753,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.51172043031333,0,8.58036074062716,8.56290456402975,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.56140871374849,0,8.58036074062716,8.6171130730639,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.67343396108953,0,8.58036074062716,8.7195841506814,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.41298208421312,0,8.58036074062716,8.45086416138691,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.50287859859166,0,8.58036074062716,8.51423321726575,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.54011190325764,0,8.58036074062716,8.57124935018145,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.53863441851813,0,8.58036074062716,8.58662180227043,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.54275283904466,0,8.58036074062716,8.55499748303172,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.65362167947868,0,8.58036074062716,8.70720876640873,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.6658736122343,0,8.58036074062716,8.64990998631552,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.62504118445403,0,8.58036074062716,8.66524139043958,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.50235317149698,0,8.58036074062716,8.38408335532487,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.90716014667058,0,8.58036074062716,8.57186681257524,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.32523758173827,0,8.58036074062716,8.3875096510968,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.60293317149606,0,8.58036074062716,8.6163724094208,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.30708614491199,0,8.58036074062716,8.33284931474346,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.51551227649791,0,8.58036074062716,8.56215133084281,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.57281199688553,0,8.58036074062716,8.58957389299553,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.55366350224027,0,8.58036074062716,8.60010008875711,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.42726398956239,0,8.58036074062716,8.48579848720147,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.77153965219093,0,8.58036074062716,8.58291742788998,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.49877359851462,0,8.58036074062716,8.5434944208141,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.52872440482459,0,8.58036074062716,8.48747350658871,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.55628292173941,0,8.58036074062716,8.58831265214555,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.54491508916552,0,8.58036074062716,8.57957274820392,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.56586317278847,0,8.58036074062716,8.59279515906917,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.53706514818721,0,8.58036074062716,8.59072601652604,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.5870026587508,0,8.58036074062716,8.590372454786,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.7723842627763,0,8.58036074062716,8.77117291428316,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.52606687803743,0,8.58036074062716,8.58195325473046,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.71163522725609,0,8.58036074062716,8.71719195450922,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.55320446670659,0,8.58036074062716,8.59631871804878,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.70739432092357,0,8.58036074062716,8.74659963992709,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.67889221223961,0,8.58036074062716,8.70076291640075,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.30853134497541,0,8.58036074062716,8.3759074159109,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.89325030425423,0,8.58036074062716,8.91079036856662,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.66881542484811,0,8.58036074062716,8.73065546319196,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.5624139128891,0,8.58036074062716,8.57999786543339,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.62301987065464,0,8.58036074062716,8.6037107033776,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",200,0.5,1e+05,1
