"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,8.41061284766666,0,13.6137164908765,0,8.41061284873543,13.613715813252,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,12.8936389637111,0,8.41061284873543,12.8936378091006,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,3.46047885950581,0,8.41061284873543,3.46047886560698,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,16.2373330210349,0,8.41061284873543,16.237335594888,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.2756039912111,0,8.41061284873543,11.2756029149833,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.21090880927413,0,8.41061284873543,8.21090906586222,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.7440047312007,0,8.41061284873543,11.7440050113329,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.73989951205283,0,8.41061284873543,7.73989901146863,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.65805382095495,0,8.41061284873543,9.65805306332865,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.32158174832771,0,8.41061284873543,6.32158165953908,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,5.55485554318659,0,8.41061284873543,5.55485567308424,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.1513204250027,0,8.41061284873543,10.1513204771694,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.80134892887593,0,8.41061284873543,8.80134894667032,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,15.1647454242907,0,8.41061284873543,15.1647473559935,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.95859072225462,0,8.41061284873543,8.9585905539826,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.66638819828669,0,8.41061284873543,6.66638813329141,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,0,0,8.41061284873543,1.75946178031069e-06,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,16.1663807716956,0,8.41061284873543,16.166404140352,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.48389375945105,0,8.41061284873543,9.48389359346407,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.96265196589681,0,8.41061284873543,8.96265196367847,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.35588027517897,0,8.41061284873543,9.35588163497436,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.67996967571328,0,8.41061284873543,6.67996964242035,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.2239158076408,0,8.41061284873543,10.2239154131601,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,14.3369365171283,0,8.41061284873543,14.3369388420156,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.90226166395142,0,8.41061284873543,8.90226114542903,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,4.7611193708028,0,8.41061284873543,4.76111936257353,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,5.58035410930654,0,8.41061284873543,5.58035355835488,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,12.2195657088965,0,8.41061284873543,12.2195657445927,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.5818088988102,0,8.41061284873543,8.58180923336457,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.1557686922625,0,8.41061284873543,10.1557700583684,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,13.1598806095846,0,8.41061284873543,13.1598827867357,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.73543584996818,0,8.41061284873543,8.73543542964706,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.5956225458155,0,8.41061284873543,11.5956234386703,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,5.36171065725059,0,8.41061284873543,5.36171139662936,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,15.0715866299857,0,8.41061284873543,15.0715874730714,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,14.0449136632024,0,8.41061284873543,14.0449141205902,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.6441922434431,0,8.41061284873543,10.6441921391102,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.88720912356769,0,8.41061284873543,8.88720883328127,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.327844952744,0,8.41061284873543,7.32784520687602,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,5.21939248465654,0,8.41061284873543,5.21939177798055,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.33523624719104,0,8.41061284873543,8.33523615306608,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.61842907049589,0,8.41061284873543,6.61842924211151,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.76439539999556,0,8.41061284873543,6.7643962712059,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.4101574108048,0,8.41061284873543,10.4101567821951,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,3.47818877330104,0,8.41061284873543,3.47818847722455,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.69167952639763,0,8.41061284873543,7.69167947707481,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.52728625754693,0,8.41061284873543,8.52728531013616,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,17.4988178894544,0,8.41061284873543,17.4988183834438,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.65003921430005,0,8.41061284873543,8.65003867781624,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,3.96734128179881,0,8.41061284873543,3.96734130126364,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,4.11481037255504,0,8.41061284873543,4.1148100066175,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.69721330817487,0,8.41061284873543,8.69721353838142,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.81872286721595,0,8.41061284873543,7.81872276114133,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.61930671424215,0,8.41061284873543,9.61930701381578,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,12.0337769732079,0,8.41061284873543,12.0337769074884,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.4587346516055,0,8.41061284873543,11.4587346798857,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.0503751452295,0,8.41061284873543,10.0503750846165,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.60922510215608,0,8.41061284873543,8.60922489427351,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,18.6788492381529,0,8.41061284873543,18.6788525075007,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,5.00951256851803,0,8.41061284873543,5.00951315912356,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,16.289926874864,0,8.41061284873543,16.289922098235,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.58080343319347,0,8.41061284873543,8.58080309917846,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,4.62186146321415,0,8.41061284873543,4.62185970308197,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,0.632110278907941,0,8.41061284873543,0.632110147649476,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,12.732972241676,0,8.41061284873543,12.7329740363188,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.7988253970583,0,8.41061284873543,7.79882441409464,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.06092879295041,0,8.41061284873543,7.06092874580539,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.67313423610532,0,8.41061284873543,8.67313410373312,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,14.8128845417981,0,8.41061284873543,7.4862231120504,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.97027921549373,0,8.41061284873543,8.9702817986704,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.29640393796033,0,8.41061284873543,8.29640387639744,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,5.65102150993706,0,8.41061284873543,5.65102206976193,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,15.8592218448859,0,8.41061284873543,15.8592221102801,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.3686030720559,0,8.41061284873543,11.368602217579,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,14.3000603455706,0,8.41061284873543,14.3000598880311,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.11381670205128,0,8.41061284873543,8.11381666254548,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,2.5041372014156,0,8.41061284873543,2.50413566331282,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.1459416926211,0,8.41061284873543,11.14593953829,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.68460465923295,0,8.41061284873543,6.68460456144648,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,4.19951101225988,0,8.41061284873543,4.19951113357511,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.72668742802137,0,8.41061284873543,9.72668749931191,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.90339893383538,0,8.41061284873543,8.90339898739769,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.3977300348272,0,8.41061284873543,11.5019873718638,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.25734500454825,0,8.41061284873543,9.25734546237307,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.62173864838242,0,8.41061284873543,9.62173996070112,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,1.31258064469584,0,8.41061284873543,1.31258090352633,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.4943668725504,0,8.41061284873543,10.494366379223,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,13.3691783912916,0,8.41061284873543,7.36911754415247,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.59719084230073,0,8.41061284873543,8.59719090577223,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.3938394197819,0,8.41061284873543,10.3938398627926,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.12232385646569,0,8.41061284873543,7.12232398641767,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.8757954896386,0,8.41061284873543,11.8757954755067,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.9613473516894,0,8.41061284873543,6.96134724438669,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,5.883759314521,0,8.41061284873543,5.88375976648964,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.5360635202492,0,8.41061284873543,7.53606357696903,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.2226935031162,0,8.41061284873543,7.22269353325979,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.89852823612606,0,8.41061284873543,6.89852810930488,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,4.42382569159196,0,8.41061284873543,4.42382497464391,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,2.57679172531417,0,8.41061284873543,2.57679129925828,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,0,0,8.41061284873543,1.32346758202392e-06,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,13.111001834008,0,8.41061284873543,13.1110004300754,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.13938465282153,0,8.41061284873543,8.13938505140655,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,2.75604597354226,0,8.41061284873543,2.75604582221395,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,3.02140557887925,0,8.41061284873543,3.02140500397659,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,14.3936769593545,0,8.41061284873543,14.3936786499272,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.70942779439123,0,8.41061284873543,8.70942781872217,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.81723079173677,0,8.41061284873543,7.81723060140581,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,2.47592381798241,0,8.41061284873543,2.47592350554923,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.01689229470398,0,8.41061284873543,7.01689243585091,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.56017553764494,0,8.41061284873543,9.56017597761321,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.42907577160783,0,8.41061284873543,7.42907559647818,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.8290026476393,0,8.41061284873543,10.8290036618394,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,9.01983402782846,0,8.41061284873543,9.01983404098049,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.3844988290348,0,8.41061284873543,11.3844983355059,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.50533184779766,0,8.41061284873543,8.50533215230142,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,19.9010247437735,0,8.41061284873543,19.9009976637558,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,12.4814167299064,0,8.41061284873543,12.481418409896,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.9265344250701,0,8.41061284873543,11.9265346807956,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,19.76156396295,0,8.41061284873543,19.761575536201,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.89325871399931,0,8.41061284873543,8.89325815724447,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.61579076195804,0,8.41061284873543,7.61579016169895,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,0.0548015790898301,0,8.41061284873543,0.0548009047074068,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,4.00472419434944,0,8.41061284873543,4.00472407788126,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.33048808644351,0,8.41061284873543,8.33048897435791,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,16.3183779876362,0,8.41061284873543,16.3183779824191,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.80815962922542,0,8.41061284873543,7.80816009601889,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.5767711562879,0,8.41061284873543,11.5767723874037,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,14.5863648156015,0,8.41061284873543,14.5863629215305,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,10.7005317318716,0,8.41061284873543,10.7005317162844,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,11.9726369312198,0,8.41061284873543,11.9726367885914,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,13.4682053484166,0,8.41061284873543,13.4682028699771,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,4.40403130675232,0,8.41061284873543,4.40403001545187,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,12.3553504678715,0,8.41061284873543,12.3553512088947,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,16.1128738145567,0,8.41061284873543,16.1128742160197,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,14.6002295092148,0,8.41061284873543,14.600229585076,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,13.3650255750939,0,8.41061284873543,13.3650276715187,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,8.91380793436673,0,8.41061284873543,8.91380726598425,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,3.08474416583373,0,8.41061284873543,3.0847450637468,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,6.09321190217501,0,8.41061284873543,6.09321192772595,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,4.6589132914307,0,8.41061284873543,4.65891422015823,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.41061284766666,0,7.8386531862524,0,8.41061284873543,7.83865275030512,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,1
