"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,8.56053317646591,0,8.14969282551077,0,8.58036074062716,8.14969241204338,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.77927341856948,0,8.58036074062716,6.77927342479532,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.0491970082014,0,8.58036074062716,11.0491971876302,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.69584198727916,0,8.58036074062716,7.69584180681425,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.0035738412448,0,8.58036074062716,11.0035740594022,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,5.68938547478161,0,8.58036074062716,5.68938561737737,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,12.9201073589523,0,8.58036074062716,12.9201070211805,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.11196632151521,0,8.58036074062716,9.11196576458104,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.0814557536222,0,8.58036074062716,10.0814562131775,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.36272043739236,0,8.58036074062716,8.36272053260281,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.0788735668435,0,8.58036074062716,8.07887324292398,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.7990996530809,0,8.58036074062716,10.7990997641898,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.6551944473506,0,8.58036074062716,9.65519400211309,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,5.95374127932447,0,8.58036074062716,5.95374112870094,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.4240113536156,0,8.58036074062716,9.42401131256212,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.9935711202366,0,8.58036074062716,10.9935714928144,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.90930840267426,0,8.58036074062716,9.90930869168301,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,13.0110620835079,0,8.58036074062716,13.0110611699964,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.4838537386014,0,8.58036074062716,10.4838556801918,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.76917492347995,0,8.58036074062716,6.76917502669922,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.75368151883034,0,8.58036074062716,7.75368132629883,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.8440741338463,0,8.58036074062716,10.8440745024901,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.25724946976582,0,8.58036074062716,6.25724994626551,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.7405665604382,0,8.58036074062716,10.7405672500306,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.08506307227413,0,8.58036074062716,8.08506318273864,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.45584043094561,0,8.58036074062716,7.4558408837955,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.48545870074312,0,8.58036074062716,7.48545966061833,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.4750837811459,0,8.58036074062716,10.4750843237812,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.11511381644122,0,8.58036074062716,9.11511532795052,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.05393392266948,0,8.58036074062716,9.05393344954079,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.07840433502876,0,8.58036074062716,9.07840533161106,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.9741983400038,0,8.58036074062716,10.9741983725655,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.0764457373794,0,8.58036074062716,11.0764455543255,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.6431968644276,0,8.58036074062716,10.6431985445399,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.25390983370219,0,8.58036074062716,9.25390854338077,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.62802023459474,0,8.58036074062716,8.62802095520276,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.80400163616477,0,8.58036074062716,8.80400178394814,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.3212925388283,0,8.58036074062716,10.3212926689865,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.45741610149346,0,8.58036074062716,9.45741772977785,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.4422429686844,0,8.58036074062716,11.4422447206391,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.47288390353973,0,8.58036074062716,8.4728841523793,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.1409358423807,0,8.58036074062716,11.1409345607694,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.5600359040191,0,8.58036074062716,10.5600364235513,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.2076712686226,0,8.58036074062716,8.20767031169846,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.441603161647,0,8.58036074062716,10.4416017074637,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.2028980926232,0,8.58036074062716,10.2028996294011,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.630425609817,0,8.58036074062716,10.6304255916053,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.17703304691835,0,8.58036074062716,9.17703310323656,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.37023508620593,0,8.58036074062716,7.3702344613882,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.3968493538665,0,8.58036074062716,10.3968489299265,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.82377252437887,0,8.58036074062716,7.8237724096571,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,12.8068716346499,0,8.58036074062716,12.8068718744218,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.22772800017169,0,8.58036074062716,9.22772945555256,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.10692023994299,0,8.58036074062716,9.10692028826997,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.3621162055805,0,8.58036074062716,11.3621163208536,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.63104732256247,0,8.58036074062716,8.63104646320811,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.52541972146135,0,8.58036074062716,8.52542016017528,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.00204332095695,0,8.58036074062716,9.00204423604129,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.42895177578093,0,8.58036074062716,8.42895228951704,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,5.31470176085379,0,8.58036074062716,5.31470122310903,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.5733556833008,0,8.58036074062716,11.573355871581,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.9651388524564,0,8.58036074062716,6.96513945099889,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.8145171115183,0,8.58036074062716,10.8145155766144,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,3.85935034661083,0,8.58036074062716,3.85935072658581,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.61857898942757,0,8.58036074062716,6.61857905787315,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.66104425388316,0,8.58036074062716,6.66104341514704,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.7575283052966,0,8.58036074062716,10.7575281699011,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.58647461718907,0,8.58036074062716,9.58647408680286,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.5232719595152,0,8.58036074062716,7.5232715588793,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.90530962499014,0,8.58036074062716,7.90530891255622,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.9148490492511,0,8.58036074062716,10.9148487167288,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.17040814914561,0,8.58036074062716,9.17040791837002,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.85480724612484,0,8.58036074062716,9.85480734660519,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.7465290539683,0,8.58036074062716,10.7465309483344,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.79736649673823,0,8.58036074062716,8.79736647089473,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.41853558265974,0,8.58036074062716,9.41853462088549,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.83156344789074,0,8.58036074062716,6.83156270292713,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.43188572200984,0,8.58036074062716,9.43188581478591,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.0515345017981,0,8.58036074062716,10.051534574807,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,12.9122659257743,0,8.58036074062716,12.9122677397036,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,12.2093636513947,0,8.58036074062716,12.2093657148062,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.821102510789,0,8.58036074062716,6.82110247612327,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.90305665019783,0,8.58036074062716,6.90305742752776,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.1564800890036,0,8.58036074062716,11.156481945804,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,13.4386199254829,0,8.58036074062716,13.4386190875199,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,3.14701090753401,0,8.58036074062716,3.14701059549194,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.3995424090171,0,8.58036074062716,10.3995430366335,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,12.1010766763691,0,8.58036074062716,12.1010745655225,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.53038931132984,0,8.58036074062716,7.53038925616228,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.73383630218797,0,8.58036074062716,8.7338361685907,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.3167453018885,0,8.58036074062716,11.316745303391,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.61663810941987,0,8.58036074062716,7.61663914601553,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,4.84746316212036,0,8.58036074062716,4.84746322784052,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.45256296167116,0,8.58036074062716,8.45256308823839,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,5.53743339319608,0,8.58036074062716,5.53743350426685,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.2384764512586,0,8.58036074062716,11.2384752224297,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.57525777716875,0,8.58036074062716,9.57525785377548,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.67431222181484,0,8.58036074062716,9.67431238189258,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.34026223232061,0,8.58036074062716,8.34026133535831,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.36491158230307,0,8.58036074062716,9.36491218958989,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.24123187814597,0,8.58036074062716,8.24123186605637,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.0858265970946,0,8.58036074062716,11.085827853054,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.114361168908,0,8.58036074062716,10.1143600824274,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,13.1336587595269,0,8.58036074062716,13.1336588907811,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.62146046815614,0,8.58036074062716,9.62146006403026,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.18341889878411,0,8.58036074062716,8.18341903758764,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.1211075026225,0,8.58036074062716,10.1211075584011,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.93662613642312,0,8.58036074062716,9.9366275493945,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.9188784876746,0,8.58036074062716,9.91887732338762,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.0121411166661,0,8.58036074062716,10.0121414519475,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.07733249424609,0,8.58036074062716,9.07733229192299,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,12.0084893942634,0,8.58036074062716,12.0084916705228,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.2789850991195,0,8.58036074062716,10.2789848707055,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.0800616197365,0,8.58036074062716,11.0800612167557,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,6.42908854347177,0,8.58036074062716,6.42908922554073,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.87701361000755,0,8.58036074062716,8.87701314185482,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,5.91598075440428,0,8.58036074062716,5.91598101093569,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.64181643879699,0,8.58036074062716,8.64181666729282,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,5.74028020151347,0,8.58036074062716,5.74028014151085,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.6228281687529,0,8.58036074062716,10.6228279946269,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.7256068261207,0,8.58036074062716,9.72560648571187,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.6646822539777,0,8.58036074062716,11.6646805673579,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,3.92160119459837,0,8.58036074062716,3.92160086803413,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.3585462563972,0,8.58036074062716,11.3585467091161,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.5995455619548,0,8.58036074062716,10.5995459844563,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,12.4240639490556,0,8.58036074062716,12.4240617922234,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.3817387205396,0,8.58036074062716,11.3817383517579,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.1273378313554,0,8.58036074062716,10.1273361264501,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.14343942307821,0,8.58036074062716,7.14343937099077,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.34420816744255,0,8.58036074062716,7.34420826632467,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.46845978700461,0,8.58036074062716,7.4684598616808,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,10.9857615437338,0,8.58036074062716,10.9857613383582,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,4.64738483086033,0,8.58036074062716,4.64738429076725,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.45861810349939,0,8.58036074062716,9.45861841128147,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.78256637387902,0,8.58036074062716,8.78256632802493,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,11.7651596100945,0,8.58036074062716,11.7651589887232,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.43890389826036,0,8.58036074062716,7.43890381916784,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,7.60449414732302,0,8.58036074062716,7.60449416130788,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,13.2177708776397,0,8.58036074062716,13.2177708948585,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,9.25128813270976,0,8.58036074062716,9.25128832891579,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.56053317646591,0,8.81594748221763,0,8.58036074062716,8.81594759621791,"normal","I",100,200,0.5,0,0,0,0,FALSE,FALSE,100,"leave-d",1000,0.5,1e+05,1
